Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
1221,2021-05-06T07:00:00Z,97.3709259,CFS,True,False,False,False
1222,2021-05-07T07:00:00Z,101.152077,CFS,True,False,False,False
1223,2021-05-08T07:00:00Z,108.714355,CFS,True,False,False,False
1224,2021-05-09T07:00:00Z,86.027504,CFS,True,False,False,False
1225,2021-05-10T07:00:00Z,82.24636,CFS,True,False,False,False
1226,2021-05-11T07:00:00Z,78.46522,CFS,True,False,False,False
1227,2021-05-12T07:00:00Z,74.6840744,CFS,True,False,False,False
1228,2021-05-13T07:00:00Z,97.3709259,CFS,True,False,False,False
1229,2021-05-14T07:00:00Z,101.152077,CFS,True,False,False,False
1230,2021-05-15T07:00:00Z,108.714355,CFS,True,False,False,False
1231,2021-05-16T07:00:00Z,101.152077,CFS,True,False,False,False
1232,2021-05-17T07:00:00Z,108.714355,CFS,True,False,False,False
1233,2021-05-18T07:00:00Z,101.152077,CFS,True,False,False,False
1234,2021-05-19T07:00:00Z,101.152077,CFS,True,False,False,False
1235,2021-05-20T07:00:00Z,101.152077,CFS,True,False,False,False
1236,2021-05-21T07:00:00Z,97.3709259,CFS,True,False,False,False
1237,2021-05-22T07:00:00Z,93.58979,CFS,True,False,False,False
1238,2021-05-23T07:00:00Z,89.80865,CFS,True,False,False,False
1239,2021-05-24T07:00:00Z,82.24636,CFS,True,False,False,False
1240,2021-05-25T07:00:00Z,89.80865,CFS,True,False,False,False
1241,2021-05-26T07:00:00Z,101.152077,CFS,True,False,False,False
1242,2021-05-27T07:00:00Z,108.714355,CFS,True,False,False,False
1243,2021-05-28T07:00:00Z,101.152077,CFS,True,False,False,False
1244,2021-05-29T07:00:00Z,104.933212,CFS,True,False,False,False
1245,2021-05-30T07:00:00Z,970.8149,CFS,True,False,False,False
1246,2021-05-31T07:00:00Z,970.8149,CFS,True,False,False,False
1247,2021-06-01T07:00:00Z,120.057785,CFS,True,False,False,False
1248,2021-06-02T07:00:00Z,108.714355,CFS,True,False,False,False
1249,2021-06-03T07:00:00Z,944.346863,CFS,True,False,False,False
1250,2021-06-04T07:00:00Z,63.34065,CFS,True,False,False,False
1251,2021-06-05T07:00:00Z,989.720642,CFS,True,False,False,False
1252,2021-06-06T07:00:00Z,766.6332,CFS,True,False,False,False
1253,2021-06-07T07:00:00Z,914.0978,CFS,True,False,False,False
1254,2021-06-08T07:00:00Z,74.6840744,CFS,True,False,False,False
1255,2021-06-09T07:00:00Z,78.46522,CFS,True,False,False,False
1256,2021-06-10T07:00:00Z,86.027504,CFS,True,False,False,False
1257,2021-06-11T07:00:00Z,82.24636,CFS,True,False,False,False
1258,2021-06-12T07:00:00Z,853.5995,CFS,True,False,False,False
1259,2021-06-13T07:00:00Z,951.9092,CFS,True,False,False,False
1260,2021-06-14T07:00:00Z,82.24636,CFS,True,False,False,False
1261,2021-06-15T07:00:00Z,184.337219,CFS,True,False,False,False
1262,2021-06-16T07:00:00Z,176.774918,CFS,True,False,False,False
1263,2021-06-17T07:00:00Z,505.734344,CFS,True,False,False,False
1264,2021-06-18T07:00:00Z,354.488647,CFS,True,False,False,False
1265,2021-06-19T07:00:00Z,93.58979,CFS,True,False,False,False
1266,2021-06-20T07:00:00Z,86.027504,CFS,True,False,False,False
1267,2021-06-21T07:00:00Z,89.80865,CFS,True,False,False,False
1268,2021-06-22T07:00:00Z,89.80865,CFS,True,False,False,False
1269,2021-06-23T07:00:00Z,93.58979,CFS,True,False,False,False
1270,2021-06-24T07:00:00Z,985.9395,CFS,True,False,False,False
1271,2021-06-25T07:00:00Z,36.8726463,CFS,True,False,False,False
1272,2021-06-26T07:00:00Z,993.5017,CFS,True,False,False,False
1273,2021-06-27T07:00:00Z,63.34065,CFS,True,False,False,False
1274,2021-06-28T07:00:00Z,970.8149,CFS,True,False,False,False
1275,2021-06-29T07:00:00Z,271.3035,CFS,True,False,False,False
1276,2021-06-30T07:00:00Z,67.12179,CFS,True,False,False,False
1277,2021-07-01T07:00:00Z,67.12179,CFS,True,False,False,False
1278,2021-07-02T07:00:00Z,67.12179,CFS,True,False,False,False
1279,2021-07-03T07:00:00Z,67.12179,CFS,True,False,False,False
1280,2021-07-04T07:00:00Z,827.1315,CFS,True,False,False,False
1281,2021-07-05T07:00:00Z,195.680649,CFS,True,False,False,False
1282,2021-07-06T07:00:00Z,74.6840744,CFS,True,False,False,False
1283,2021-07-07T07:00:00Z,93.58979,CFS,True,False,False,False
1284,2021-07-08T07:00:00Z,827.1315,CFS,True,False,False,False
1285,2021-07-09T07:00:00Z,97.3709259,CFS,True,False,False,False
1286,2021-07-10T07:00:00Z,82.24636,CFS,True,False,False,False
1287,2021-07-11T07:00:00Z,244.8355,CFS,True,False,False,False
1288,2021-07-12T07:00:00Z,86.027504,CFS,True,False,False,False
1289,2021-07-13T07:00:00Z,169.212631,CFS,True,False,False,False
1290,2021-07-14T07:00:00Z,89.80865,CFS,True,False,False,False
1291,2021-07-15T07:00:00Z,967.033752,CFS,True,False,False,False
1292,2021-07-16T07:00:00Z,67.12179,CFS,True,False,False,False
1293,2021-07-17T07:00:00Z,588.9195,CFS,True,False,False,False
1294,2021-07-18T07:00:00Z,982.1583,CFS,True,False,False,False
1295,2021-07-19T07:00:00Z,936.784546,CFS,True,False,False,False
1296,2021-07-20T07:00:00Z,59.5595055,CFS,True,False,False,False
1297,2021-07-21T07:00:00Z,55.7783623,CFS,True,False,False,False
1298,2021-07-22T07:00:00Z,955.6903,CFS,True,False,False,False
1299,2021-07-23T07:00:00Z,51.99722,CFS,True,False,False,False
1300,2021-07-24T07:00:00Z,51.99722,CFS,True,False,False,False
1301,2021-07-25T07:00:00Z,214.586365,CFS,True,False,False,False
1302,2021-07-26T07:00:00Z,978.3772,CFS,True,False,False,False
1303,2021-07-27T07:00:00Z,55.7783623,CFS,True,False,False,False
1304,2021-07-28T07:00:00Z,55.7783623,CFS,True,False,False,False
1305,2021-07-29T07:00:00Z,203.24292,CFS,True,False,False,False
1306,2021-07-30T07:00:00Z,365.832062,CFS,True,False,False,False
1307,2021-07-31T07:00:00Z,460.360657,CFS,True,False,False,False
1308,2021-08-01T07:00:00Z,63.34065,CFS,True,False,False,False
1309,2021-08-02T07:00:00Z,902.754333,CFS,True,False,False,False
1310,2021-08-03T07:00:00Z,44.4349327,CFS,True,False,False,False
1311,2021-08-04T07:00:00Z,70.90293,CFS,True,False,False,False
1312,2021-08-05T07:00:00Z,982.1583,CFS,True,False,False,False
1313,2021-08-06T07:00:00Z,78.46522,CFS,True,False,False,False
1314,2021-08-07T07:00:00Z,955.6903,CFS,True,False,False,False
1315,2021-08-08T07:00:00Z,982.1583,CFS,True,False,False,False
1316,2021-08-09T07:00:00Z,978.3772,CFS,True,False,False,False
1317,2021-08-10T07:00:00Z,67.12179,CFS,True,False,False,False
1318,2021-08-11T07:00:00Z,74.6840744,CFS,True,False,False,False
1319,2021-08-12T07:00:00Z,789.320068,CFS,True,False,False,False
1320,2021-08-13T07:00:00Z,271.3035,CFS,True,False,False,False
1321,2021-08-14T07:00:00Z,184.337219,CFS,True,False,False,False
1322,2021-08-15T07:00:00Z,86.027504,CFS,True,False,False,False
1323,2021-08-16T07:00:00Z,985.9395,CFS,True,False,False,False
1324,2021-08-17T07:00:00Z,229.710922,CFS,True,False,False,False
1325,2021-08-18T07:00:00Z,479.266357,CFS,True,False,False,False
1326,2021-08-19T07:00:00Z,1008.62628,CFS,True,False,False,False
1327,2021-08-20T07:00:00Z,135.182358,CFS,True,False,False,False
1328,2021-08-21T07:00:00Z,997.282837,CFS,True,False,False,False
1329,2021-08-22T07:00:00Z,396.0812,CFS,True,False,False,False
1330,2021-08-23T07:00:00Z,449.0172,CFS,True,False,False,False
1331,2021-08-24T07:00:00Z,490.6098,CFS,True,False,False,False
1332,2021-08-25T07:00:00Z,1016.1886,CFS,True,False,False,False
1333,2021-08-26T07:00:00Z,683.448059,CFS,True,False,False,False
1334,2021-08-27T07:00:00Z,539.764648,CFS,True,False,False,False
1335,2021-08-28T07:00:00Z,982.1583,CFS,True,False,False,False
1336,2021-08-29T07:00:00Z,717.478333,CFS,True,False,False,False
1337,2021-08-30T07:00:00Z,921.6601,CFS,True,False,False,False
1338,2021-08-31T07:00:00Z,921.6601,CFS,True,False,False,False
1339,2021-09-01T07:00:00Z,679.666931,CFS,True,False,False,False
1340,2021-09-02T07:00:00Z,970.8149,CFS,True,False,False,False
1341,2021-09-03T07:00:00Z,1004.84515,CFS,True,False,False,False
1342,2021-09-04T07:00:00Z,426.330353,CFS,True,False,False,False
1343,2021-09-05T07:00:00Z,407.424622,CFS,True,False,False,False
1344,2021-09-06T07:00:00Z,959.471436,CFS,True,False,False,False
1345,2021-09-07T07:00:00Z,959.471436,CFS,True,False,False,False
1346,2021-09-08T07:00:00Z,0.0,CFS,True,False,False,False
1347,2021-09-09T07:00:00Z,0.0,CFS,True,False,False,False
1348,2021-09-10T07:00:00Z,0.0,CFS,True,False,False,False
1349,2021-09-11T07:00:00Z,0.0,CFS,True,False,False,False
1350,2021-09-12T07:00:00Z,93.58979,CFS,True,False,False,False
1351,2021-09-13T07:00:00Z,396.0812,CFS,True,False,False,False
1352,2021-09-14T07:00:00Z,399.862366,CFS,True,False,False,False
1353,2021-09-15T07:00:00Z,388.518921,CFS,True,False,False,False
1354,2021-09-16T07:00:00Z,380.9566,CFS,True,False,False,False
1355,2021-09-17T07:00:00Z,316.6772,CFS,True,False,False,False
1356,2021-09-18T07:00:00Z,358.269775,CFS,True,False,False,False
1357,2021-09-19T07:00:00Z,1012.40747,CFS,True,False,False,False
1358,2021-09-20T07:00:00Z,259.960052,CFS,True,False,False,False
1359,2021-09-21T07:00:00Z,377.1755,CFS,True,False,False,False
1360,2021-09-22T07:00:00Z,377.1755,CFS,True,False,False,False
1361,2021-09-23T07:00:00Z,369.61322,CFS,True,False,False,False
1362,2021-09-24T07:00:00Z,449.0172,CFS,True,False,False,False
1363,2021-09-25T07:00:00Z,812.006958,CFS,True,False,False,False
1364,2021-09-26T07:00:00Z,857.3806,CFS,True,False,False,False
1365,2021-09-27T07:00:00Z,0.0,CFS,True,False,False,False
1366,2021-09-28T07:00:00Z,131.401215,CFS,True,False,False,False
1367,2021-09-29T07:00:00Z,131.401215,CFS,True,False,False,False
